# IsPeriodic    : True
# Period        : 0.606049 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.656 -0.614 -0.565 -0.504 -0.460 -0.460
0.0012121 0.656 -0.614 -0.565 -0.504 -0.460 -0.460
0.0024242 0.656 -0.614 -0.565 -0.503 -0.459 -0.459
0.00363629 0.656 -0.613 -0.565 -0.503 -0.459 -0.459
0.00484839 0.657 -0.612 -0.564 -0.502 -0.458 -0.458
0.00606049 0.658 -0.611 -0.564 -0.502 -0.457 -0.457
0.00727259 0.659 -0.610 -0.563 -0.501 -0.457 -0.457
0.00848469 0.661 -0.608 -0.562 -0.500 -0.456 -0.456
0.00969678 0.662 -0.606 -0.562 -0.500 -0.455 -0.455
0.0109089 0.664 -0.604 -0.560 -0.499 -0.454 -0.454
0.012121 0.666 -0.602 -0.559 -0.498 -0.453 -0.453
0.0133331 0.668 -0.600 -0.558 -0.497 -0.452 -0.452
0.0145452 0.671 -0.597 -0.557 -0.496 -0.451 -0.451
0.0157573 0.674 -0.594 -0.555 -0.495 -0.450 -0.450
0.0169694 0.677 -0.591 -0.553 -0.494 -0.449 -0.449
0.0181815 0.680 -0.588 -0.551 -0.492 -0.447 -0.447
0.0193936 0.684 -0.584 -0.550 -0.490 -0.446 -0.446
0.0206057 0.688 -0.580 -0.548 -0.489 -0.445 -0.445
0.0218178 0.692 -0.576 -0.546 -0.487 -0.444 -0.444
0.0230299 0.696 -0.572 -0.543 -0.485 -0.442 -0.442
0.024242 0.701 -0.568 -0.541 -0.483 -0.441 -0.441
0.0254541 0.706 -0.563 -0.538 -0.481 -0.439 -0.439
0.0266662 0.711 -0.558 -0.535 -0.479 -0.438 -0.438
0.0278783 0.716 -0.552 -0.533 -0.477 -0.436 -0.436
0.0290904 0.721 -0.547 -0.530 -0.474 -0.434 -0.434
0.0303024 0.727 -0.540 -0.526 -0.472 -0.433 -0.433
0.0315145 0.732 -0.534 -0.524 -0.469 -0.431 -0.431
0.0327266 0.738 -0.528 -0.520 -0.466 -0.429 -0.429
0.0339387 0.743 -0.522 -0.517 -0.464 -0.428 -0.428
0.0351508 0.749 -0.516 -0.513 -0.461 -0.426 -0.426
0.0363629 0.754 -0.509 -0.509 -0.458 -0.423 -0.423
0.037575 0.760 -0.502 -0.505 -0.456 -0.422 -0.422
0.0387871 0.765 -0.495 -0.501 -0.453 -0.420 -0.420
0.0399992 0.771 -0.488 -0.498 -0.450 -0.417 -0.417
0.0412113 0.776 -0.482 -0.493 -0.447 -0.415 -0.415
0.0424234 0.781 -0.476 -0.489 -0.445 -0.413 -0.413
0.0436355 0.786 -0.469 -0.485 -0.442 -0.411 -0.411
0.0448476 0.791 -0.463 -0.480 -0.439 -0.409 -0.409
0.0460597 0.796 -0.456 -0.476 -0.437 -0.406 -0.406
0.0472718 0.801 -0.450 -0.471 -0.434 -0.405 -0.405
0.0484839 0.806 -0.444 -0.467 -0.432 -0.402 -0.402
0.049696 0.810 -0.438 -0.463 -0.429 -0.400 -0.400
0.0509081 0.815 -0.432 -0.458 -0.427 -0.398 -0.398
0.0521202 0.819 -0.426 -0.454 -0.425 -0.396 -0.396
0.0533323 0.824 -0.421 -0.450 -0.422 -0.394 -0.394
0.0545444 0.828 -0.415 -0.447 -0.420 -0.392 -0.392
0.0557565 0.833 -0.409 -0.443 -0.418 -0.390 -0.390
0.0569686 0.837 -0.404 -0.439 -0.416 -0.388 -0.388
0.0581807 0.841 -0.398 -0.435 -0.413 -0.386 -0.386
0.0593928 0.846 -0.393 -0.432 -0.411 -0.384 -0.384
0.0606049 0.850 -0.387 -0.428 -0.409 -0.382 -0.382
0.061817 0.854 -0.383 -0.425 -0.407 -0.380 -0.380
0.0630291 0.857 -0.378 -0.421 -0.405 -0.379 -0.379
0.0642412 0.862 -0.373 -0.418 -0.403 -0.377 -0.377
0.0654533 0.866 -0.368 -0.415 -0.401 -0.375 -0.375
0.0666654 0.869 -0.363 -0.412 -0.399 -0.374 -0.374
0.0678775 0.873 -0.359 -0.409 -0.397 -0.372 -0.372
0.0690896 0.877 -0.354 -0.405 -0.396 -0.370 -0.370
0.0703017 0.880 -0.349 -0.403 -0.394 -0.368 -0.368
0.0715138 0.884 -0.345 -0.400 -0.392 -0.367 -0.367
0.0727259 0.887 -0.340 -0.397 -0.390 -0.365 -0.365
0.073938 0.891 -0.337 -0.394 -0.389 -0.364 -0.364
0.0751501 0.894 -0.333 -0.392 -0.387 -0.363 -0.363
0.0763622 0.897 -0.329 -0.389 -0.385 -0.361 -0.361
0.0775743 0.901 -0.325 -0.386 -0.384 -0.359 -0.359
0.0787864 0.904 -0.321 -0.384 -0.382 -0.358 -0.358
0.0799985 0.908 -0.317 -0.381 -0.380 -0.357 -0.357
0.0812106 0.911 -0.313 -0.379 -0.379 -0.356 -0.356
0.0824227 0.915 -0.309 -0.377 -0.377 -0.354 -0.354
0.0836348 0.919 -0.305 -0.375 -0.376 -0.353 -0.353
0.0848469 0.922 -0.301 -0.373 -0.374 -0.352 -0.352
0.086059 0.925 -0.297 -0.371 -0.373 -0.351 -0.351
0.0872711 0.929 -0.295 -0.369 -0.371 -0.350 -0.350
0.0884832 0.932 -0.291 -0.367 -0.369 -0.348 -0.348
0.0896953 0.936 -0.287 -0.365 -0.368 -0.347 -0.347
0.0909073 0.939 -0.283 -0.363 -0.367 -0.346 -0.346
0.0921194 0.942 -0.279 -0.361 -0.365 -0.345 -0.345
0.0933315 0.946 -0.275 -0.359 -0.363 -0.344 -0.344
0.0945436 0.949 -0.271 -0.357 -0.362 -0.342 -0.342
0.0957557 0.953 -0.267 -0.355 -0.361 -0.341 -0.341
0.0969678 0.956 -0.263 -0.352 -0.359 -0.340 -0.340
0.0981799 0.959 -0.259 -0.350 -0.357 -0.339 -0.339
0.099392 0.963 -0.255 -0.348 -0.356 -0.338 -0.338
0.100604 0.966 -0.251 -0.346 -0.354 -0.337 -0.337
0.101816 0.970 -0.248 -0.344 -0.353 -0.335 -0.335
0.103028 0.974 -0.244 -0.341 -0.351 -0.334 -0.334
0.10424 0.977 -0.239 -0.339 -0.350 -0.333 -0.333
0.105453 0.981 -0.235 -0.337 -0.348 -0.332 -0.332
0.106665 0.984 -0.231 -0.335 -0.346 -0.330 -0.330
0.107877 0.987 -0.227 -0.332 -0.345 -0.330 -0.330
0.109089 0.991 -0.223 -0.330 -0.343 -0.328 -0.328
0.110301 0.994 -0.219 -0.328 -0.342 -0.327 -0.327
0.111513 0.998 -0.215 -0.326 -0.340 -0.325 -0.325
0.112725 1.001 -0.211 -0.324 -0.339 -0.324 -0.324
0.113937 1.005 -0.207 -0.321 -0.337 -0.323 -0.323
0.115149 1.009 -0.203 -0.319 -0.336 -0.322 -0.322
