# IsPeriodic    : True
# Period        : 0.325000 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.872 -0.289 -0.227 -0.154 -0.056 -0.056
 0.002  0.872 -0.289 -0.227 -0.154 -0.056 -0.056
 0.004  0.872 -0.289 -0.227 -0.154 -0.056 -0.056
 0.006  0.872 -0.289 -0.227 -0.154 -0.056 -0.056
 0.008  0.872 -0.289 -0.227 -0.153 -0.056 -0.056
 0.010  0.872 -0.289 -0.227 -0.153 -0.056 -0.056
 0.012  0.873 -0.288 -0.227 -0.153 -0.056 -0.056
 0.014  0.873 -0.288 -0.227 -0.152 -0.055 -0.055
 0.016  0.874 -0.287 -0.227 -0.152 -0.055 -0.055
 0.018  0.874 -0.287 -0.226 -0.152 -0.055 -0.055
 0.020  0.875 -0.287 -0.226 -0.151 -0.055 -0.055
 0.022  0.875 -0.286 -0.226 -0.150 -0.054 -0.054
 0.024  0.876 -0.286 -0.225 -0.150 -0.054 -0.054
 0.026  0.876 -0.285 -0.225 -0.149 -0.054 -0.054
 0.028  0.877 -0.284 -0.224 -0.149 -0.054 -0.054
 0.030  0.877 -0.284 -0.224 -0.148 -0.053 -0.053
 0.032  0.878 -0.283 -0.224 -0.147 -0.053 -0.053
 0.034  0.879 -0.283 -0.223 -0.146 -0.052 -0.052
 0.036  0.880 -0.282 -0.222 -0.146 -0.052 -0.052
 0.038  0.881 -0.281 -0.222 -0.145 -0.052 -0.052
 0.040  0.882 -0.280 -0.222 -0.144 -0.051 -0.051
 0.042  0.883 -0.280 -0.221 -0.143 -0.051 -0.051
 0.044  0.884 -0.279 -0.220 -0.142 -0.050 -0.050
 0.046  0.885 -0.278 -0.219 -0.141 -0.050 -0.050
 0.048  0.887 -0.277 -0.219 -0.140 -0.049 -0.049
 0.050  0.888 -0.276 -0.218 -0.139 -0.049 -0.049
 0.052  0.889 -0.275 -0.217 -0.139 -0.048 -0.048
 0.054  0.890 -0.274 -0.216 -0.138 -0.048 -0.048
 0.056  0.892 -0.273 -0.216 -0.137 -0.047 -0.047
 0.058  0.893 -0.272 -0.215 -0.136 -0.046 -0.046
 0.060  0.895 -0.271 -0.214 -0.135 -0.046 -0.046
 0.062  0.896 -0.269 -0.213 -0.134 -0.045 -0.045
 0.064  0.898 -0.268 -0.212 -0.134 -0.044 -0.044
 0.066  0.900 -0.267 -0.211 -0.133 -0.044 -0.044
 0.068  0.901 -0.266 -0.210 -0.132 -0.043 -0.043
 0.070  0.903 -0.265 -0.209 -0.131 -0.042 -0.042
 0.072  0.905 -0.264 -0.208 -0.130 -0.042 -0.042
 0.074  0.907 -0.263 -0.207 -0.130 -0.041 -0.041
 0.076  0.908 -0.261 -0.206 -0.129 -0.040 -0.040
 0.078  0.910 -0.260 -0.205 -0.128 -0.039 -0.039
 0.080  0.912 -0.258 -0.204 -0.127 -0.039 -0.039
 0.082  0.914 -0.257 -0.203 -0.126 -0.038 -0.038
 0.084  0.916 -0.256 -0.202 -0.125 -0.037 -0.037
 0.086  0.918 -0.254 -0.200 -0.124 -0.036 -0.036
 0.088  0.920 -0.252 -0.199 -0.123 -0.036 -0.036
 0.090  0.922 -0.251 -0.198 -0.122 -0.035 -0.035
 0.092  0.924 -0.249 -0.197 -0.122 -0.034 -0.034
 0.094  0.926 -0.248 -0.195 -0.121 -0.033 -0.033
 0.096  0.928 -0.246 -0.194 -0.120 -0.032 -0.032
 0.098  0.929 -0.245 -0.193 -0.119 -0.031 -0.031
 0.100  0.932 -0.243 -0.192 -0.118 -0.031 -0.031
 0.102  0.933 -0.241 -0.190 -0.118 -0.030 -0.030
 0.104  0.935 -0.239 -0.189 -0.117 -0.029 -0.029
 0.106  0.937 -0.238 -0.187 -0.116 -0.028 -0.028
 0.108  0.939 -0.236 -0.186 -0.115 -0.028 -0.028
 0.110  0.941 -0.234 -0.184 -0.114 -0.027 -0.027
 0.112  0.943 -0.232 -0.183 -0.113 -0.026 -0.026
 0.114  0.945 -0.230 -0.182 -0.112 -0.025 -0.025
 0.116  0.947 -0.228 -0.180 -0.111 -0.024 -0.024
 0.118  0.949 -0.227 -0.179 -0.110 -0.023 -0.023
 0.120  0.951 -0.224 -0.177 -0.109 -0.022 -0.022
 0.122  0.953 -0.223 -0.175 -0.108 -0.022 -0.022
 0.124  0.955 -0.221 -0.174 -0.107 -0.021 -0.021
 0.126  0.957 -0.219 -0.172 -0.106 -0.020 -0.020
 0.128  0.959 -0.217 -0.171 -0.105 -0.019 -0.019
 0.130  0.961 -0.215 -0.169 -0.104 -0.018 -0.018
 0.132  0.963 -0.213 -0.167 -0.103 -0.017 -0.017
 0.134  0.965 -0.211 -0.166 -0.103 -0.016 -0.016
 0.136  0.967 -0.208 -0.164 -0.102 -0.016 -0.016
 0.138  0.969 -0.207 -0.162 -0.100 -0.014 -0.014
 0.140  0.972 -0.204 -0.160 -0.099 -0.014 -0.014
 0.142  0.973 -0.202 -0.159 -0.098 -0.012 -0.012
 0.144  0.975 -0.200 -0.157 -0.097 -0.012 -0.012
 0.146  0.978 -0.198 -0.155 -0.096 -0.011 -0.011
 0.148  0.980 -0.196 -0.154 -0.095 -0.010 -0.010
 0.150  0.982 -0.194 -0.152 -0.094 -0.009 -0.009
 0.152  0.984 -0.191 -0.150 -0.093 -0.007 -0.007
 0.154  0.986 -0.189 -0.149 -0.092 -0.006 -0.006
 0.156  0.988 -0.187 -0.147 -0.091 -0.005 -0.005
 0.158  0.991 -0.185 -0.145 -0.090 -0.004 -0.004
 0.160  0.993 -0.182 -0.144 -0.088 -0.003 -0.003
 0.162  0.995 -0.180 -0.142 -0.088 -0.001 -0.001
 0.164  0.997 -0.178 -0.140 -0.087 -0.000 -0.000
 0.166  0.999 -0.175 -0.139 -0.085  0.001  0.001
 0.168  1.002 -0.173 -0.137 -0.084  0.003  0.003
 0.170  1.004 -0.171 -0.135 -0.083  0.004  0.004
 0.172  1.006 -0.168 -0.133 -0.082  0.005  0.005
 0.174  1.009 -0.166 -0.131 -0.081  0.006  0.006
 0.176  1.011 -0.164 -0.130 -0.079  0.008  0.008
 0.178  1.013 -0.161 -0.128 -0.078  0.009  0.009
 0.180  1.016 -0.159 -0.126 -0.077  0.011  0.011
 0.182  1.018 -0.156 -0.124 -0.076  0.012  0.012
 0.184  1.021 -0.154 -0.123 -0.075  0.014  0.014
 0.186  1.024 -0.152 -0.121 -0.073  0.015  0.015
 0.188  1.026 -0.149 -0.119 -0.072  0.017  0.017
 0.190  1.029 -0.146 -0.117 -0.071  0.018  0.018
 0.192  1.031 -0.144 -0.115 -0.070  0.020  0.020
 0.194  1.033 -0.141 -0.113 -0.069  0.021  0.021
 0.196  1.036 -0.139 -0.112 -0.067  0.023  0.023
 0.198  1.039 -0.136 -0.110 -0.066  0.025  0.025
 0.200  1.042 -0.134 -0.108 -0.065  0.026  0.026
 0.202  1.044 -0.131 -0.106 -0.064  0.028  0.028
 0.204  1.047 -0.128 -0.104 -0.062  0.030  0.030
 0.206  1.050 -0.126 -0.102 -0.061  0.031  0.031
